image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0052,ablation_no_alignment,deepcrack,0.8039280958721704,0.891308359475918,0.8164300202839757,0.9813084112149533,0.8913083594759181
deepcrack_0053,ablation_no_alignment,deepcrack,0.8214285714285714,0.9019607843137255,0.9010309278350516,0.9028925619834711,0.9019607843137255
deepcrack_0054,ablation_no_alignment,deepcrack,0.8167603225018324,0.8991393222162453,0.8765076035658101,0.9229707344008835,0.8991393222162453
deepcrack_0055,ablation_no_alignment,deepcrack,0.0013050097875734069,0.0026066179132575485,1.0,0.0013050097875734069,0.002606617913257549
deepcrack_0056,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0057,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0058,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0059,ablation_no_alignment,deepcrack,0.0010057602633263235,0.002009499451954695,0.9166666666666666,0.001005852231163131,0.002009499451954695
deepcrack_0060,ablation_no_alignment,deepcrack,0.021147032772364925,0.04141819364631898,0.7732793522267206,0.021278966131907308,0.04141819364631899
deepcrack_0061,ablation_no_alignment,deepcrack,0.7271665801764401,0.8420341020055585,0.9847153900210822,0.7354677863797402,0.8420341020055585
deepcrack_0062,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0063,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0064,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0065,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0066,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0067,ablation_no_alignment,deepcrack,0.7731973674694439,0.8720939717758381,0.8169799786030872,0.9351819454163751,0.8720939717758383
deepcrack_0068,ablation_no_alignment,deepcrack,0.6660722246990638,0.7995718490767996,0.6783714242470108,0.973501303214596,0.7995718490767996
deepcrack_0069,ablation_no_alignment,deepcrack,0.65715069997255,0.7931091601788968,0.6755079006772009,0.9602888086642599,0.7931091601788969
deepcrack_0070,ablation_no_alignment,deepcrack,0.7154632152588556,0.8341341381090418,0.7403778373043846,0.955078657815768,0.8341341381090417
deepcrack_0071,ablation_no_alignment,deepcrack,0.7359862722667102,0.8479171569781125,0.7573362482132346,0.963109495295124,0.8479171569781124
deepcrack_0072,ablation_no_alignment,deepcrack,0.7035421926401959,0.8259756590470203,0.7143079074102843,0.9790269349515597,0.8259756590470203
deepcrack_0073,ablation_no_alignment,deepcrack,0.5874337005303958,0.7401048627531613,0.6058744319138192,0.9507395668251453,0.7401048627531612
deepcrack_0074,ablation_no_alignment,deepcrack,0.7844982552606535,0.879236785968239,0.8165309267004183,0.9523748395378691,0.879236785968239
deepcrack_0075,ablation_no_alignment,deepcrack,0.5977590664987071,0.7482468152205486,0.599906846762925,0.9940463065049614,0.7482468152205486
deepcrack_0076,ablation_no_alignment,deepcrack,0.735255455262466,0.8474319478814202,0.74644128113879,0.9800256979324845,0.8474319478814201
deepcrack_0077,ablation_no_alignment,deepcrack,0.6032660902977905,0.7525464349910126,0.6086008479709267,0.985677849715519,0.7525464349910126
deepcrack_0078,ablation_no_alignment,deepcrack,0.606000789577576,0.7546705998033432,0.6174577634754626,0.9702907711757269,0.7546705998033431
deepcrack_0079,ablation_no_alignment,deepcrack,0.7381504806098773,0.8493516399694889,0.8350206224221972,0.8641831587116803,0.849351639969489
deepcrack_0080,ablation_no_alignment,deepcrack,0.7330230010952903,0.8459472270500868,0.8685918234912394,0.8244533415460426,0.845947227050087
deepcrack_0081,ablation_no_alignment,deepcrack,0.7871617796897996,0.8809071329025719,0.9664998609952739,0.8092411545623837,0.880907132902572
deepcrack_0082,ablation_no_alignment,deepcrack,0.07511923688394277,0.13974121996303143,0.7706422018348624,0.07683707693871328,0.1397412199630314
deepcrack_0083,ablation_no_alignment,deepcrack,0.7239028547081381,0.8398418190805734,0.931214031241436,0.7647985595318478,0.8398418190805735
deepcrack_0084,ablation_no_alignment,deepcrack,0.8670273644782021,0.928778421756576,0.9393529478074625,0.9184393254711782,0.928778421756576
deepcrack_0085,ablation_no_alignment,deepcrack,0.7534386143657666,0.8593840790238234,0.9690946816643006,0.7719878207916485,0.8593840790238233
deepcrack_0086,ablation_no_alignment,deepcrack,0.8009249949728534,0.8894595801697186,0.9496900333810205,0.8364132717345653,0.8894595801697185
deepcrack_0087,ablation_no_alignment,deepcrack,0.7627632988218493,0.8654177215189873,0.9091489361702128,0.8257004830917875,0.8654177215189873
deepcrack_0088,ablation_no_alignment,deepcrack,0.786705290440616,0.8806212134141138,0.9508015478164732,0.8200890019071837,0.8806212134141138
deepcrack_0089,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0090,ablation_no_alignment,deepcrack,0.04235618597320725,0.08127008127008127,0.8884297520661157,0.04258268964151317,0.08127008127008127
deepcrack_0091,ablation_no_alignment,deepcrack,0.6907253699025623,0.8170757737459978,0.9721904761904762,0.7046479521398987,0.8170757737459978
deepcrack_0092,ablation_no_alignment,deepcrack,0.5600343975061808,0.717976986150348,0.9763868065967016,0.5677236569685082,0.717976986150348
deepcrack_0093,ablation_no_alignment,deepcrack,0.7714535052845922,0.8709836334774755,0.9864848109113453,0.7796942375539004,0.8709836334774755
deepcrack_0094,ablation_no_alignment,deepcrack,0.5897126297995653,0.7419109828345739,0.9318832283915284,0.6162776025236593,0.7419109828345739
deepcrack_0095,ablation_no_alignment,deepcrack,0.6317769130998703,0.7743422621413242,0.930645777607948,0.6629916972914115,0.7743422621413242
deepcrack_0096,ablation_no_alignment,deepcrack,0.5653568564554932,0.7223360655737705,0.9998424204223133,0.5654072357868473,0.7223360655737706
deepcrack_0097,ablation_no_alignment,deepcrack,0.6235762068342072,0.7681514476614699,0.9965327939901762,0.6249320529081356,0.7681514476614699
deepcrack_0098,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0099,ablation_no_alignment,deepcrack,0.22255961418237027,0.3640879538315436,0.9518716577540107,0.22509258422906694,0.3640879538315436
deepcrack_0100,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0101,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0102,ablation_no_alignment,deepcrack,0.20182094081942337,0.33585858585858586,0.9098258706467661,0.20594031531531531,0.3358585858585858
deepcrack_0103,ablation_no_alignment,deepcrack,0.889749430523918,0.9416586306653809,0.9630177514792899,0.9212264150943397,0.941658630665381
deepcrack_0104,ablation_no_alignment,deepcrack,0.9249062667380825,0.9609883688574767,0.9895702005730659,0.9340112505408914,0.9609883688574768
deepcrack_0105,ablation_no_alignment,deepcrack,0.8589977683100021,0.9241514787733275,0.9994098902395846,0.8594336750228356,0.9241514787733275
deepcrack_0106,ablation_no_alignment,deepcrack,0.8963259722493648,0.9453290049981965,0.9957663916630481,0.8997547817557626,0.9453290049981964
deepcrack_0107,ablation_no_alignment,deepcrack,0.7410873440285205,0.8512925518300486,0.832540675844806,0.8709086148206336,0.8512925518300485
deepcrack_0108,ablation_no_alignment,deepcrack,0.6850477200424178,0.8130899937067338,0.7138121546961326,0.9444444444444444,0.8130899937067337
deepcrack_0109,ablation_no_alignment,deepcrack,0.7826792414562418,0.8780931793617385,1.0,0.7826792414562418,0.8780931793617385
deepcrack_0110,ablation_no_alignment,deepcrack,0.7578265858056057,0.8622313394563849,1.0,0.7578265858056057,0.862231339456385
deepcrack_0111,ablation_no_alignment,deepcrack,0.432687765706188,0.6040224200461589,0.9879561387740428,0.4349821923229125,0.6040224200461589
deepcrack_0112,ablation_no_alignment,deepcrack,0.6596095036462009,0.7948972360028349,0.9958565171066651,0.6614247523195471,0.7948972360028349
deepcrack_0113,ablation_no_alignment,deepcrack,0.8744202027143102,0.9330033910732288,0.9418077527985937,0.924362117497503,0.9330033910732288
deepcrack_0114,ablation_no_alignment,deepcrack,0.8821214713430282,0.9373693300609035,0.9254240330252176,0.949627037480431,0.9373693300609036
deepcrack_0115,ablation_no_alignment,deepcrack,0.8359352413992484,0.9106369577198645,0.9619095143047239,0.8645537449544027,0.9106369577198646
deepcrack_0116,ablation_no_alignment,deepcrack,0.14455560388574742,0.25259690904484416,0.9300373134328358,0.14614482556435063,0.2525969090448442
deepcrack_0117,ablation_no_alignment,deepcrack,0.6593611357586513,0.7947168600609593,0.889940119760479,0.7179016520142981,0.7947168600609593
deepcrack_0118,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0119,ablation_no_alignment,deepcrack,0.19865841073271415,0.33146792940163583,0.9134045077105575,0.20247173284249276,0.3314679294016358
deepcrack_0120,ablation_no_alignment,deepcrack,0.6834422989204805,0.8119580924855492,0.9670826161790017,0.699719800747198,0.8119580924855491
deepcrack_0121,ablation_no_alignment,deepcrack,0.7107563025210084,0.8309264171333137,0.9778034682080925,0.7224120259651521,0.8309264171333137
deepcrack_0122,ablation_no_alignment,deepcrack,0.7654305468258956,0.8671318712617488,0.9421321367785858,0.8031921910038253,0.8671318712617487
deepcrack_0123,ablation_no_alignment,deepcrack,0.7665211970074813,0.8678313040409388,0.9723210755239226,0.7836201402166986,0.8678313040409388
deepcrack_0124,ablation_no_alignment,deepcrack,0.8099233856256841,0.8949808506349526,0.8693949481104366,0.9221183800623053,0.8949808506349525
deepcrack_0125,ablation_no_alignment,deepcrack,0.7685550376479025,0.8691332995438419,0.8400940623162846,0.9002519949601008,0.8691332995438419
deepcrack_0126,ablation_no_alignment,deepcrack,0.7996014171833481,0.8886427956195398,0.97357778376921,0.8173381620642824,0.8886427956195397
deepcrack_0127,ablation_no_alignment,deepcrack,0.7612475354006094,0.8644412782414004,0.9927536231884058,0.7655010814708003,0.8644412782414004
deepcrack_0128,ablation_no_alignment,deepcrack,0.7472118959107806,0.8553191489361702,0.9893075356415478,0.7532954251744637,0.8553191489361702
deepcrack_0129,ablation_no_alignment,deepcrack,0.7411341977815966,0.8513234634365187,0.9901899394698392,0.7466163046899591,0.8513234634365188
deepcrack_0130,ablation_no_alignment,deepcrack,0.8374493536561837,0.9115346248753085,0.9889496468443837,0.8453598208199435,0.9115346248753085
deepcrack_0131,ablation_no_alignment,deepcrack,0.6602620087336245,0.7953708574434508,0.9994711792702274,0.6604927485584484,0.7953708574434508
deepcrack_0132,ablation_no_alignment,deepcrack,0.7886579139314369,0.8818432052196962,0.9579180509413068,0.8169625991688704,0.8818432052196962
deepcrack_0133,ablation_no_alignment,deepcrack,0.8480068215732254,0.9177529126773561,0.89695603156708,0.9395370807746811,0.917752912677356
deepcrack_0134,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0135,ablation_no_alignment,deepcrack,0.11009174311926606,0.19834710743801653,0.6514285714285715,0.11698306824012314,0.19834710743801653
deepcrack_0136,ablation_no_alignment,deepcrack,0.36903334132885585,0.5391151992991677,0.976515391939067,0.3723378509196515,0.5391151992991677
deepcrack_0137,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0138,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0139,ablation_no_alignment,deepcrack,0.039237529397202625,0.07551214864221058,1.0,0.039237529397202625,0.07551214864221058
deepcrack_0140,ablation_no_alignment,deepcrack,0.0013832997987927565,0.002762777847544895,0.9166666666666666,0.001383473776883411,0.0027627778475448955
deepcrack_0141,ablation_no_alignment,deepcrack,0.016839947283643287,0.033122119815668205,0.3758169934640523,0.01732449532991865,0.033122119815668205
deepcrack_0142,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0143,ablation_no_alignment,deepcrack,0.41996095656417765,0.5915105688262589,0.7794384057971014,0.47659927997784546,0.5915105688262587
deepcrack_0144,ablation_no_alignment,deepcrack,0.5781764921274258,0.7327146171693736,0.7828458106098165,0.6886175316179677,0.7327146171693735
deepcrack_0145,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0146,ablation_no_alignment,deepcrack,0.7243306169965076,0.8401296246286795,0.7287420941672523,0.9917118265859101,0.8401296246286795
deepcrack_0147,ablation_no_alignment,deepcrack,0.7872594558725946,0.880968292864038,0.9738959120013134,0.8042299349240781,0.880968292864038
deepcrack_0148,ablation_no_alignment,deepcrack,0.7709311964631114,0.8706506475269152,0.8134110787172012,0.9365558912386707,0.8706506475269153
deepcrack_0149,ablation_no_alignment,deepcrack,0.807826520438684,0.8936991589687026,0.8819047619047619,0.9058133035215205,0.8936991589687027
deepcrack_0150,ablation_no_alignment,deepcrack,0.03514552443712246,0.06790450928381962,0.8561872909698997,0.03535423284076785,0.06790450928381962
deepcrack_0151,ablation_no_alignment,deepcrack,0.006533507560201606,0.01298219584569733,1.0,0.006533507560201606,0.01298219584569733
deepcrack_0152,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0153,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0154,ablation_no_alignment,deepcrack,0.07473262032085562,0.1390720238835676,0.9964349376114082,0.07475260764910403,0.1390720238835676
deepcrack_0155,ablation_no_alignment,deepcrack,0.05700270635994587,0.10785725716114579,0.9911764705882353,0.05703164664071755,0.10785725716114579
deepcrack_0156,ablation_no_alignment,deepcrack,0.004193334804678879,0.008351648351648353,0.9047619047619048,0.004195186575402959,0.00835164835164835
deepcrack_0157,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0158,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0159,ablation_no_alignment,deepcrack,0.74573055028463,0.8543478260869565,0.7680281414891538,0.9625275532696547,0.8543478260869565
deepcrack_0160,ablation_no_alignment,deepcrack,0.8957943285081511,0.9450332401965508,0.9954330948393971,0.8994910358109037,0.9450332401965507
deepcrack_0161,ablation_no_alignment,deepcrack,0.9356343623574006,0.9667470061007758,0.9995716844482517,0.9360096259024283,0.9667470061007758
deepcrack_0162,ablation_no_alignment,deepcrack,0.817803155687962,0.899770861469825,0.9990901125564468,0.8184126984126984,0.899770861469825
deepcrack_0163,ablation_no_alignment,deepcrack,0.9200487189525425,0.9583597643860444,0.998395090866179,0.9214114571988673,0.9583597643860445
deepcrack_0164,ablation_no_alignment,deepcrack,0.9147381242387332,0.955470737913486,0.9958126875567032,0.9182701589548877,0.955470737913486
deepcrack_0165,ablation_no_alignment,deepcrack,0.7919071375004075,0.8838707329499964,0.9814515477248849,0.8039390930155578,0.8838707329499965
deepcrack_0166,ablation_no_alignment,deepcrack,0.9117714812255241,0.9538498614290879,0.999848431263578,0.9118975209658096,0.9538498614290878
deepcrack_0167,ablation_no_alignment,deepcrack,0.5830805842004573,0.7366404338727267,0.9995200767877139,0.5832438739789965,0.7366404338727267
deepcrack_0168,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0169,ablation_no_alignment,deepcrack,0.6472533677502622,0.7858576955095246,0.9814090019569471,0.6552878726010617,0.7858576955095246
deepcrack_0170,ablation_no_alignment,deepcrack,0.6797380400926444,0.8093381513883606,0.9644192634560906,0.6972229048906365,0.8093381513883606
deepcrack_0171,ablation_no_alignment,deepcrack,0.16442122628540007,0.28240850059031875,0.8113975576662144,0.17095483133218983,0.2824085005903188
deepcrack_0172,ablation_no_alignment,deepcrack,0.49127978383689513,0.6588700378850272,0.7434944237918215,0.5915409642117717,0.6588700378850272
deepcrack_0173,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0174,ablation_no_alignment,deepcrack,0.486668916638542,0.6547105561861521,0.4871621621621622,0.9979238754325259,0.6547105561861521
deepcrack_0175,ablation_no_alignment,deepcrack,0.3274132887588801,0.4933102471273414,0.32809882747068675,0.9936588459099556,0.49331024712734145
deepcrack_0176,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0177,ablation_no_alignment,deepcrack,0.4232394366197183,0.5947550717466601,0.43082437275985663,0.9600638977635783,0.5947550717466601
deepcrack_0178,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0179,ablation_no_alignment,deepcrack,0.1249043123245726,0.22207099920607917,0.21916274904857846,0.22505747126436781,0.22207099920607914
deepcrack_0180,ablation_no_alignment,deepcrack,0.9124792013311148,0.9542369932138507,0.9556226765799256,0.9528553225993281,0.9542369932138507
deepcrack_0181,ablation_no_alignment,deepcrack,0.7833920877399139,0.8785416209092906,0.8149959250203749,0.9528346831824679,0.8785416209092907
deepcrack_0182,ablation_no_alignment,deepcrack,0.8553147574819402,0.9220157970853265,0.9067833698030635,0.9377687259560986,0.9220157970853265
deepcrack_0183,ablation_no_alignment,deepcrack,0.747518760590656,0.8555201551461421,0.8578969301291846,0.8531565133305705,0.8555201551461421
deepcrack_0184,ablation_no_alignment,deepcrack,0.7448348091021613,0.8537596856924587,0.7971265539025881,0.9190554511278195,0.8537596856924589
deepcrack_0185,ablation_no_alignment,deepcrack,0.7379397272831443,0.8492121052284565,0.8456992777413,0.8527542372881356,0.8492121052284565
deepcrack_0186,ablation_no_alignment,deepcrack,0.7345309381237525,0.8469505178365938,0.8845090734286745,0.8124517054862568,0.8469505178365938
deepcrack_0187,ablation_no_alignment,deepcrack,0.7726920093095423,0.8717724288840263,0.9749685358691093,0.7883310719131614,0.8717724288840263
deepcrack_0188,ablation_no_alignment,deepcrack,0.8246125314611207,0.903876869464208,0.9167893961708394,0.8913230240549829,0.903876869464208
deepcrack_0189,ablation_no_alignment,deepcrack,0.6958846403110823,0.820674500812076,0.9057359763812737,0.7502183406113537,0.8206745008120762
deepcrack_0190,ablation_no_alignment,deepcrack,0.8125783011776497,0.896599391761128,0.889589905362776,0.9037202173610144,0.896599391761128
deepcrack_0191,ablation_no_alignment,deepcrack,0.800524246395806,0.889212403552191,0.8480977506248264,0.934516523867809,0.8892124035521909
deepcrack_0192,ablation_no_alignment,deepcrack,0.6906242228301418,0.8170050014710208,0.7124166239096973,0.9575862068965517,0.817005001471021
deepcrack_0193,ablation_no_alignment,deepcrack,0.7263093539841043,0.8414590957384016,0.8366197183098592,0.8463547850866777,0.8414590957384016
deepcrack_0194,ablation_no_alignment,deepcrack,0.8296019900497512,0.9068660774983005,0.9064552661381653,0.9072772613919746,0.9068660774983004
deepcrack_0195,ablation_no_alignment,deepcrack,0.6545162769371847,0.7911874740196758,0.6555683122847302,0.9975541579315165,0.7911874740196758
deepcrack_0196,ablation_no_alignment,deepcrack,0.7535181236673774,0.8594357976653697,0.7893678802769711,0.9431545236188951,0.8594357976653696
deepcrack_0197,ablation_no_alignment,deepcrack,0.762366442421844,0.8651622319523969,0.7738501707170115,0.9809063136456212,0.8651622319523969
deepcrack_0198,ablation_no_alignment,deepcrack,0.5055614096709987,0.6715918811727195,0.859132510943096,0.5512575003191625,0.6715918811727195
deepcrack_0199,ablation_no_alignment,deepcrack,0.007738507738507739,0.015358166189111748,0.9852941176470589,0.0077394016402910935,0.015358166189111747
deepcrack_0200,ablation_no_alignment,deepcrack,0.48958089440412084,0.657340458975165,0.917910447761194,0.511998041136141,0.657340458975165
deepcrack_0201,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0202,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0203,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0204,ablation_no_alignment,deepcrack,0.4091238233164374,0.5806783144912642,0.9272428884026258,0.4226932668329177,0.5806783144912641
deepcrack_0205,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0206,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0207,ablation_no_alignment,deepcrack,0.485828974577302,0.6539500613999182,0.48808505438103383,0.9905753968253969,0.6539500613999181
deepcrack_0208,ablation_no_alignment,deepcrack,0.5105039465695204,0.675938580271726,0.5149436550710436,0.983391812865497,0.6759385802717259
deepcrack_0209,ablation_no_alignment,deepcrack,0.3983050847457627,0.5696969696969697,0.40847818375310396,0.9411524315488353,0.5696969696969697
deepcrack_0210,ablation_no_alignment,deepcrack,0.47838899803536344,0.6471760797342193,0.6746709766797506,0.621834432858055,0.6471760797342193
deepcrack_0211,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0212,ablation_no_alignment,deepcrack,0.36117788461538464,0.5306843267108168,0.4214586255259467,0.7163289630512515,0.5306843267108168
deepcrack_0213,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0214,ablation_no_alignment,deepcrack,0.16,0.27586206896551724,0.9372384937238494,0.16173285198555956,0.2758620689655172
deepcrack_0215,ablation_no_alignment,deepcrack,0.3040505896427961,0.46631716906946263,0.952355460385439,0.308746962860118,0.46631716906946263
deepcrack_0216,ablation_no_alignment,deepcrack,0.6601651730803022,0.7953005927180355,0.803464499572284,0.787300922045264,0.7953005927180354
deepcrack_0217,ablation_no_alignment,deepcrack,0.809322927652394,0.8946141291676382,0.8822717866176133,0.9073066918893355,0.8946141291676382
deepcrack_0218,ablation_no_alignment,deepcrack,0.7259615384615384,0.841225626740947,0.7895424836601307,0.9001490312965723,0.8412256267409471
deepcrack_0219,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0220,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0221,ablation_no_alignment,deepcrack,0.7355272226051,0.8476124292663556,0.8487077534791252,0.8465199286139203,0.8476124292663555
