image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0029,text,deepcrack,0.7026312553793188,0.8253475356562556,0.9661031276415892,0.7203907973526631,0.8253475356562557
deepcrack_0030,text,deepcrack,0.8546583213626103,0.9216342563137949,0.9999399759903962,0.854702170232415,0.9216342563137949
deepcrack_0031,text,deepcrack,0.8695692622569542,0.930234872611465,0.9988245351570848,0.8704600484261501,0.9302348726114649
deepcrack_0032,text,deepcrack,0.6169573060733614,0.7631089624395686,0.6515664690939882,0.9207298833383188,0.7631089624395686
deepcrack_0033,text,deepcrack,0.691826643397324,0.8178457835468065,0.7130864937790437,0.9586860137041515,0.8178457835468064
deepcrack_0034,text,deepcrack,0.5695600475624257,0.7257575757575757,0.5768999156931229,0.9781498876863386,0.7257575757575758
deepcrack_0035,text,deepcrack,0.47574647574647577,0.6447536667920271,0.47941834451901566,0.9841561423650976,0.6447536667920271
deepcrack_0036,text,deepcrack,0.5489476950854821,0.7088008159696926,0.6221383808671186,0.8235144743524632,0.7088008159696925
deepcrack_0037,text,deepcrack,0.5953098160272847,0.7463250210667582,0.9397547748172601,0.618930531110881,0.7463250210667582
deepcrack_0038,text,deepcrack,0.6594399490433839,0.7947741036649513,0.9278388156802868,0.69508889717767,0.7947741036649512
deepcrack_0039,text,deepcrack,0.3044952335367556,0.46683993273199814,0.5891568589619911,0.3865805798202304,0.4668399327319982
deepcrack_0040,text,deepcrack,0.36323475273039635,0.5329012512377351,0.37435184014164663,0.924422236102436,0.5329012512377351
deepcrack_0041,text,deepcrack,0.7067703082718735,0.8281961607212248,0.8052289557201149,0.852512,0.8281961607212248
deepcrack_0042,text,deepcrack,0.7748397650781732,0.8731377111601342,0.8733488498624671,0.8729266745218889,0.8731377111601342
deepcrack_0043,text,deepcrack,0.8029370629370629,0.8906989372430377,0.9298671849692258,0.8546970373678726,0.8906989372430377
deepcrack_0044,text,deepcrack,0.6863676624526934,0.8140190039631381,0.907001489678655,0.7383282806409701,0.814019003963138
deepcrack_0045,text,deepcrack,0.8305324606403679,0.9074217240046386,0.8510059815116912,0.9718484785758642,0.9074217240046385
deepcrack_0046,text,deepcrack,0.6179080084053233,0.763835774586911,0.627430061640588,0.9760280287663655,0.7638357745869111
deepcrack_0047,text,deepcrack,0.5814072276848423,0.7353036175710594,0.5960984550929562,0.9593341761483355,0.7353036175710593
deepcrack_0048,text,deepcrack,0.6120867143030156,0.7593719480129216,0.6224904544894692,0.9734206471494607,0.7593719480129217
deepcrack_0049,text,deepcrack,0.8136623748211731,0.897258923289292,0.8342500916758343,0.9705631399317406,0.897258923289292
deepcrack_0000,box,deepcrack,0.5909317389138017,0.7428750391481366,0.6137657409004658,0.940772078265468,0.7428750391481366
deepcrack_0001,box,deepcrack,0.007677972418934029,0.015238940671696996,0.008330805783035083,0.08923543426467404,0.015238940671696998
deepcrack_0002,box,deepcrack,0.0012410818435829964,0.002479086937379348,0.0013246950667776612,0.01928345626975764,0.002479086937379348
deepcrack_0003,box,deepcrack,0.034982511331415445,0.06760019797129416,0.03536716780180576,0.762834254767009,0.06760019797129416
deepcrack_0004,box,deepcrack,0.12595866946623938,0.22373586683417085,0.12846869998422036,0.8657147197326447,0.22373586683417085
deepcrack_0005,box,deepcrack,0.6167675329298683,0.7629637784872839,0.7816377171215881,0.7451612903225806,0.7629637784872839
deepcrack_0006,box,deepcrack,0.40094966761633427,0.5723969631236443,0.7036666666666667,0.48240402193784276,0.5723969631236443
deepcrack_0007,box,deepcrack,0.7179056888739721,0.8357917358601152,0.8592086764410524,0.8136173449980981,0.8357917358601152
deepcrack_0008,box,deepcrack,0.7394242068155111,0.8501942239486573,0.9024740050197203,0.803639846743295,0.8501942239486573
deepcrack_0009,box,deepcrack,0.6443136128661688,0.7836870142345647,0.7810269799825935,0.7863652295828952,0.7836870142345647
deepcrack_0010,box,deepcrack,0.11141513056835638,0.20049237679782317,0.124805076087541,0.5094381035996488,0.2004923767978232
deepcrack_0011,box,deepcrack,0.7332020135697089,0.8460664225280969,0.8006692160611855,0.8969210174029452,0.8460664225280969
deepcrack_0012,box,deepcrack,0.4116575591985428,0.5832258064516129,0.9870456732548671,0.41389371740749936,0.5832258064516128
deepcrack_0013,box,deepcrack,0.3925637699956766,0.5638000620925179,0.9661287462316014,0.39804193760502665,0.5638000620925179
deepcrack_0014,box,deepcrack,0.00025017512258581004,0.000500225101295583,1.0,0.00025017512258581004,0.0005002251012955829
deepcrack_0015,box,deepcrack,0.25977895242671795,0.412419896246567,0.83271719038817,0.2740823362401136,0.41241989624656694
deepcrack_0016,box,deepcrack,0.2154980851969174,0.35458399782177447,0.993244715624319,0.21581439393939394,0.3545839978217744
deepcrack_0017,box,deepcrack,0.000825147347740668,0.0016489340818970593,1.0,0.000825147347740668,0.0016489340818970593
deepcrack_0018,box,deepcrack,0.4686973202348428,0.6382490303174226,0.9214857142857142,0.48819326713489947,0.6382490303174226
deepcrack_0019,box,deepcrack,0.4176940114505412,0.5892583421766301,0.9799019607843137,0.42130332153093913,0.5892583421766301
deepcrack_0020,box,deepcrack,0.3981739189464395,0.5695627897943826,0.4941032768932693,0.6722250873875423,0.5695627897943826
deepcrack_0021,box,deepcrack,0.7058548884116164,0.8275673308517626,0.9446388402899275,0.7363140463666472,0.8275673308517626
deepcrack_0022,box,deepcrack,0.5287973543760847,0.6917821421687264,0.9741238916701852,0.5363310308182784,0.6917821421687262
deepcrack_0023,box,deepcrack,0.6451060707953781,0.7842729198409454,0.938122332859175,0.6737756209692868,0.7842729198409454
deepcrack_0024,box,deepcrack,0.003145209739548362,0.006270696822377228,0.006390464565233,0.006155335777024691,0.006270696822377228
deepcrack_0025,box,deepcrack,0.0059001590477656355,0.011731102723656024,0.011926986102468368,0.011541549578482538,0.011731102723656024
deepcrack_0026,box,deepcrack,0.755050226294293,0.8604314736775898,0.8750159907893054,0.8463251670378619,0.8604314736775898
deepcrack_0027,box,deepcrack,0.026907298081558766,0.052404531805015454,0.027018139968213954,0.8677031387503666,0.052404531805015454
deepcrack_0028,box,deepcrack,0.5526392195575169,0.7118707457551051,0.6856134284273467,0.7402193357703974,0.7118707457551051
deepcrack_0029,box,deepcrack,0.5359258792386234,0.697853830686528,0.9998824082784572,0.5359596596281122,0.697853830686528
deepcrack_0030,box,deepcrack,0.8661502154730145,0.928274914089347,0.999940772328832,0.8661946539428454,0.9282749140893471
deepcrack_0031,box,deepcrack,0.8800372266170312,0.9361912776595218,0.999260276867801,0.8806109145092196,0.9361912776595218
deepcrack_0032,box,deepcrack,0.6250773355330996,0.7692893401015228,0.6680625964293586,0.9066706551002094,0.7692893401015228
deepcrack_0033,box,deepcrack,0.023289362957781883,0.045518626110731375,0.023378789042358284,0.8589278516727126,0.045518626110731375
deepcrack_0034,box,deepcrack,0.059318282425852145,0.11199331383201003,0.05947399122473306,0.9577292219726363,0.11199331383201003
deepcrack_0035,box,deepcrack,0.00204407074514352,0.00407980208619667,0.0021770682148040637,0.03237657864523536,0.00407980208619667
deepcrack_0036,box,deepcrack,0.4763195846553216,0.6452797749296655,0.5992887211496589,0.6989165396986626,0.6452797749296656
deepcrack_0037,box,deepcrack,0.2658765074271518,0.4200670537247526,0.9994163424124514,0.26591779687338235,0.42006705372475267
deepcrack_0038,box,deepcrack,0.014783410138248848,0.029136089515367287,0.022950678933737784,0.03988561482034067,0.029136089515367287
deepcrack_0039,box,deepcrack,0.030609137965002777,0.05940009036877411,0.0946971795866349,0.043271300164577794,0.05940009036877412
deepcrack_0040,box,deepcrack,0.1211941928730715,0.2161876928072739,0.12424185872912195,0.8316677076826983,0.2161876928072739
deepcrack_0041,box,deepcrack,0.5283112669422785,0.6913660566008663,0.7434367981148055,0.646112,0.6913660566008664
deepcrack_0042,box,deepcrack,0.05150956995275086,0.09797261275532741,0.06549698074396912,0.19432611257137677,0.0979726127553274
deepcrack_0043,box,deepcrack,0.508966819138895,0.6745898089784921,0.9538712750034019,0.5218103319934495,0.6745898089784921
deepcrack_0044,box,deepcrack,0.17185573032735454,0.29330526937705403,0.18638102165802378,0.6880034647033347,0.29330526937705403
deepcrack_0045,box,deepcrack,0.8392300641613198,0.9125884580883086,0.8800461361014994,0.9476298902918651,0.9125884580883086
deepcrack_0046,box,deepcrack,0.6576691825508507,0.7934866491742553,0.6822826808228268,0.9479992624008852,0.7934866491742552
deepcrack_0047,box,deepcrack,0.045787320055215935,0.08756526145832105,0.04637663067224268,0.7827644332069111,0.08756526145832105
deepcrack_0048,box,deepcrack,0.7289678461312583,0.8432404891304348,0.7541008505467801,0.9562788906009245,0.8432404891304348
deepcrack_0049,box,deepcrack,0.8225777131430649,0.9026531019349691,0.847695766204571,0.9652303754266212,0.9026531019349691
deepcrack_0000,point,deepcrack,0.028291006478679187,0.05502529206310972,0.02831884462213131,0.9664198836594394,0.05502529206310972
deepcrack_0001,point,deepcrack,0.18643139402950037,0.31427252341379763,0.22593646277856805,0.5160277236300628,0.31427252341379763
deepcrack_0002,point,deepcrack,0.02672683930253571,0.052062220016945264,0.02724124248673698,0.5859852476290832,0.05206222001694527
deepcrack_0003,point,deepcrack,0.042440699395141016,0.08142563777443941,0.042440902647408144,0.9998871713866636,0.08142563777443941
deepcrack_0004,point,deepcrack,0.035377950062706644,0.06833823351282306,0.03683960584114923,0.4713656387665198,0.06833823351282305
deepcrack_0005,point,deepcrack,0.0006521266574885878,0.0013034033309196234,0.0007116030836133623,0.007741935483870968,0.0013034033309196234
deepcrack_0006,point,deepcrack,0.00021641164040023424,0.00043272963307072586,0.00022912595188355012,0.0038848263254113347,0.00043272963307072586
deepcrack_0007,point,deepcrack,0.025255782168878794,0.049267280630110495,0.02525699765140723,0.99809813617345,0.049267280630110495
deepcrack_0008,point,deepcrack,0.8061805753346625,0.8926910037057478,0.8819130705717402,0.9037356321839081,0.8926910037057479
deepcrack_0009,point,deepcrack,0.030038432469808803,0.05832487705877761,0.03005486460830531,0.982124079915878,0.05832487705877761
deepcrack_0010,point,deepcrack,0.008486366165831942,0.016829907573458407,0.008759019277021933,0.21422300263388938,0.016829907573458407
deepcrack_0011,point,deepcrack,0.6957757920389926,0.8205988023952095,0.7423618634886241,0.9172690763052209,0.8205988023952097
deepcrack_0012,point,deepcrack,0.08197849007183204,0.15153441741044138,0.12500504296607093,0.1923578346163397,0.15153441741044135
deepcrack_0013,point,deepcrack,0.012409486829677826,0.024514758091684158,0.013900862068965517,0.10367502009205816,0.024514758091684158
deepcrack_0014,point,deepcrack,0.05491025871901074,0.10410413258410982,0.0727305253533165,0.1830781547082958,0.10410413258410983
deepcrack_0015,point,deepcrack,0.028610980241614174,0.05563032242742273,0.03130688254986571,0.24939160413709185,0.055630322427422725
deepcrack_0016,point,deepcrack,0.3522885849846497,0.5210257468654869,0.572384083437252,0.478125,0.5210257468654867
deepcrack_0017,point,deepcrack,0.0866824495849853,0.15953593364481075,0.11977298703346076,0.2388212180746562,0.15953593364481075
deepcrack_0018,point,deepcrack,0.07263560825319765,0.1354338932892332,0.1300206116650883,0.14131751029304918,0.1354338932892332
deepcrack_0019,point,deepcrack,0.009081966771320388,0.018000454017386196,0.01317358247170807,0.028410048895633113,0.018000454017386196
deepcrack_0020,point,deepcrack,0.002143172315256445,0.00427717790124751,0.0024356464014518363,0.017534811758638472,0.00427717790124751
deepcrack_0021,point,deepcrack,0.7334620108791016,0.8462394979248912,0.8807416772018541,0.8143385934151568,0.8462394979248912
deepcrack_0022,point,deepcrack,0.05401511513282613,0.10249400479616307,0.18441491197790819,0.07096838469713071,0.10249400479616307
deepcrack_0023,point,deepcrack,0.015868963214643438,0.031242145964233928,0.022404614019520853,0.05159312942979376,0.031242145964233928
deepcrack_0024,point,deepcrack,0.005703262601694205,0.011341839713118172,0.006677386490566964,0.03762362542361159,0.011341839713118173
deepcrack_0025,point,deepcrack,0.0027326526848731746,0.005450411288704608,0.0029728250957505014,0.032717784022480934,0.005450411288704608
deepcrack_0026,point,deepcrack,0.03156190990018883,0.06119246861924686,0.03787299158377965,0.15924276169265034,0.06119246861924687
deepcrack_0027,point,deepcrack,0.02979920900517189,0.057873823837870576,0.030471301913205788,0.5746553241419771,0.05787382383787058
deepcrack_0028,point,deepcrack,0.004371494556252062,0.008704935534203827,0.005125583708656848,0.02885587617640196,0.008704935534203827
deepcrack_0029,point,deepcrack,0.018188099722497745,0.03572640404548987,0.021617039313341104,0.10286794831389852,0.03572640404548987
deepcrack_0030,point,deepcrack,0.6180391754691826,0.7639359847884646,0.9990881962864722,0.6183879739366888,0.7639359847884647
deepcrack_0031,point,deepcrack,0.9239663305892147,0.9604807692307692,0.9927449811170741,0.9302477183833116,0.9604807692307692
deepcrack_0032,point,deepcrack,0.05005053323880349,0.09532976110097542,0.050069415102311825,0.9925216871073885,0.09532976110097542
deepcrack_0033,point,deepcrack,0.7720670391061453,0.8713745271122321,0.787785016286645,0.9748085449415558,0.8713745271122321
deepcrack_0034,point,deepcrack,0.6911552866609046,0.8173764906303237,0.7011544644161918,0.9797835409434348,0.8173764906303237
deepcrack_0035,point,deepcrack,0.4322307382008875,0.6035769609914097,0.43525946988930636,0.9841561423650976,0.6035769609914097
deepcrack_0036,point,deepcrack,0.005573000650654899,0.01108422888651325,0.016529619063601276,0.008337565600135433,0.01108422888651325
deepcrack_0037,point,deepcrack,0.04745659027810456,0.09061299669803904,0.08003650648783778,0.1044103944507713,0.09061299669803904
deepcrack_0038,point,deepcrack,0.07142474199169012,0.13332666157945433,0.1341506394119424,0.13251274400099466,0.13332666157945436
deepcrack_0039,point,deepcrack,0.06384289375123202,0.12002316155182398,0.7040760869565217,0.06560324091657171,0.12002316155182396
deepcrack_0040,point,deepcrack,0.6743924392439244,0.8055368902029297,0.7070063694267515,0.9359775140537164,0.8055368902029297
deepcrack_0041,point,deepcrack,0.4843828574621445,0.6526387111345329,0.7923407366785485,0.554816,0.6526387111345329
deepcrack_0042,point,deepcrack,0.08033205545116609,0.1487173412023176,0.09048614432962669,0.4172029366446116,0.14871734120231764
deepcrack_0043,point,deepcrack,0.001947665324493153,0.00388775859637814,0.002248054791967572,0.014366532678278993,0.00388775859637814
deepcrack_0044,point,deepcrack,0.13711416632969403,0.2411616535783079,0.14546429529001698,0.7048938934603725,0.24116165357830788
deepcrack_0045,point,deepcrack,0.7918401332223147,0.8838289962825279,0.8019902175746332,0.9842682674394535,0.8838289962825278
deepcrack_0046,point,deepcrack,0.00314675408774486,0.006273766176129429,0.0032250872380912878,0.11469666236400516,0.00627376617612943
deepcrack_0047,point,deepcrack,0.011615733036511313,0.02296471408495201,0.011787072243346007,0.4441635061104088,0.02296471408495201
deepcrack_0048,point,deepcrack,0.4759013980868286,0.6448959242178736,0.47669062096922793,0.9965331278890601,0.6448959242178737
deepcrack_0049,point,deepcrack,0.059019370460048425,0.11146041726207488,0.06547774502854158,0.37436006825938567,0.11146041726207487
deepcrack_0000,ampf,deepcrack,0.5890207715133531,0.7413632119514473,0.6100392692504695,0.9447382337387625,0.7413632119514472
deepcrack_0001,ampf,deepcrack,0.693789584799437,0.8192157881069851,0.7870472008781558,0.8541260558804419,0.8192157881069853
deepcrack_0002,ampf,deepcrack,0.6819477241266998,0.8109024012393493,0.7500447787927638,0.8825079030558483,0.8109024012393493
deepcrack_0003,ampf,deepcrack,0.528051360618662,0.6911434709954644,0.5990730011587485,0.8166535033284441,0.6911434709954642
deepcrack_0004,ampf,deepcrack,0.6480469270763898,0.7864423232486653,0.8411489877141374,0.7384171350448124,0.7864423232486653
deepcrack_0005,ampf,deepcrack,0.6054179290679024,0.7542184724689165,0.7794860027535567,0.7305376344086022,0.7542184724689166
deepcrack_0006,ampf,deepcrack,0.38666666666666666,0.5576923076923077,0.6990358126721763,0.4638939670932358,0.5576923076923077
deepcrack_0007,ampf,deepcrack,0.7208445040214477,0.83777994157741,0.858339984038308,0.8181818181818182,0.83777994157741
deepcrack_0008,ampf,deepcrack,0.743046357615894,0.8525835866261399,0.9048387096774193,0.8060344827586207,0.8525835866261399
deepcrack_0009,ampf,deepcrack,0.657167530224525,0.7931214174048984,0.7861570247933884,0.8002103049421662,0.7931214174048985
deepcrack_0010,ampf,deepcrack,0.39094650205761317,0.5621301775147929,0.641169853768279,0.5004389815627743,0.5621301775147929
deepcrack_0011,ampf,deepcrack,0.7297415681121332,0.8437579133957964,0.8003843382176316,0.8921017402945114,0.8437579133957964
deepcrack_0012,ampf,deepcrack,0.47656682452795374,0.6455066125169218,0.9808848661307678,0.481034268686367,0.6455066125169218
deepcrack_0013,ampf,deepcrack,0.4483398786147804,0.6191086570696115,0.9517962710322874,0.4587564842551326,0.6191086570696115
deepcrack_0014,ampf,deepcrack,0.43986978169283797,0.6109855033914084,0.9106045589692765,0.45972180526368456,0.6109855033914083
deepcrack_0015,ampf,deepcrack,0.2586172243995578,0.4109545291229191,0.9665727699530516,0.2609511255323464,0.4109545291229191
deepcrack_0016,ampf,deepcrack,0.3550946989736536,0.5240883891621769,0.5819316802496965,0.47670454545454544,0.5240883891621769
deepcrack_0017,ampf,deepcrack,0.23982229711615793,0.3868655978747722,0.9045211613462372,0.24605108055009822,0.3868655978747722
deepcrack_0018,ampf,deepcrack,0.48023846323691766,0.6488663484486874,0.8446601941747572,0.5267619278275611,0.6488663484486873
deepcrack_0019,ampf,deepcrack,0.4140683774972833,0.5856412378447078,0.9800178059155208,0.41759399763952115,0.5856412378447078
deepcrack_0020,ampf,deepcrack,0.6095137655417406,0.7573886953822809,0.9510653040013858,0.6292476075869577,0.7573886953822808
deepcrack_0021,ampf,deepcrack,0.7129646754207509,0.8324335996545023,0.9336401065633325,0.7510227936879018,0.8324335996545024
deepcrack_0022,ampf,deepcrack,0.5228847914214725,0.6867030183332617,0.9710989678202793,0.5311503719447397,0.6867030183332617
deepcrack_0023,ampf,deepcrack,0.6434293401822295,0.7830325581395349,0.9382914214374889,0.6718600344805568,0.7830325581395349
deepcrack_0024,ampf,deepcrack,0.48204649923389514,0.6505146761361082,0.9291217257318952,0.5004495469949513,0.6505146761361082
deepcrack_0025,ampf,deepcrack,0.6899555859241544,0.8165369453148691,0.8224394217063734,0.8107185869128863,0.8165369453148691
deepcrack_0026,ampf,deepcrack,0.7537511032656664,0.8595873175641671,0.8743281289992322,0.8453353130413264,0.8595873175641671
deepcrack_0027,ampf,deepcrack,0.508763388510224,0.6744111003549532,0.5324388586956522,0.9196245233206218,0.6744111003549532
deepcrack_0028,ampf,deepcrack,0.562489126022154,0.7199910919753545,0.688604898828541,0.7543750486116513,0.7199910919753546
deepcrack_0029,ampf,deepcrack,0.5355477120887432,0.6975331445224315,0.9998823252530007,0.535581468641664,0.6975331445224315
deepcrack_0030,ampf,deepcrack,0.6076852041863329,0.7559753645849954,0.9999155833192639,0.6077163819198604,0.7559753645849955
deepcrack_0031,ampf,deepcrack,0.8825828061034611,0.9376297321340318,0.9989469250210615,0.8834047308623579,0.9376297321340319
deepcrack_0032,ampf,deepcrack,0.6141885325558795,0.7609873570138471,0.6368399838774688,0.9452587496260844,0.760987357013847
deepcrack_0033,ampf,deepcrack,0.7987594762232942,0.8881226053639847,0.8462942679810149,0.9343006852075776,0.8881226053639846
deepcrack_0034,ampf,deepcrack,0.7433171799280913,0.8527618364418939,0.7601918465227818,0.9710026546865428,0.852761836441894
deepcrack_0035,ampf,deepcrack,0.6067166723491306,0.7552254641909815,0.7019723865877712,0.8172215843857635,0.7552254641909814
deepcrack_0036,ampf,deepcrack,0.5666158794650414,0.7233628701102226,1.0,0.5666158794650414,0.7233628701102226
deepcrack_0037,ampf,deepcrack,0.27018968796586645,0.42543202881541137,0.9749582637729549,0.2720778548503986,0.4254320288154114
deepcrack_0038,ampf,deepcrack,0.46161074157414506,0.6316466189581958,0.9880385307505029,0.46420489866965065,0.631646618958196
deepcrack_0039,ampf,deepcrack,0.1637390525477707,0.281401663352789,0.9042319318494092,0.16662868717559184,0.28140166335278904
deepcrack_0040,ampf,deepcrack,0.686204431736955,0.8139041966935142,0.743225806451613,0.8994378513429107,0.8139041966935142
deepcrack_0041,ampf,deepcrack,0.5908178625188159,0.7427850496767071,0.9672450970325496,0.60288,0.7427850496767071
deepcrack_0042,ampf,deepcrack,0.38550716130547075,0.556485267015485,0.9310320385596824,0.39683978367926526,0.5564852670154851
deepcrack_0043,ampf,deepcrack,0.5062168254199084,0.672169925174994,0.9561873369042714,0.5182373083221676,0.672169925174994
deepcrack_0044,ampf,deepcrack,0.7031848760963979,0.8257293567660808,0.9765832889835019,0.7152446946730187,0.8257293567660808
deepcrack_0045,ampf,deepcrack,0.8277140335392763,0.9057369132702338,0.8489951113525258,0.9706064996895053,0.9057369132702336
deepcrack_0046,ampf,deepcrack,0.6500318268618714,0.7879021680425893,0.677368002122579,0.9415452701456758,0.7879021680425894
deepcrack_0047,ampf,deepcrack,0.5038303693570452,0.6700627672155007,0.589562990235313,0.7760219131900548,0.6700627672155008
deepcrack_0048,ampf,deepcrack,0.6169330242771746,0.7630903878074543,0.6272637062763582,0.9739984591679507,0.7630903878074543
deepcrack_0049,ampf,deepcrack,0.8224486083318173,0.9025753643441805,0.8482176360225141,0.9643771331058021,0.9025753643441805
deepcrack_0000,ablation_no_detection,deepcrack,0.5910299003322259,0.7429525997076634,0.6138716356107661,0.940772078265468,0.7429525997076634
deepcrack_0001,ablation_no_detection,deepcrack,0.693789584799437,0.8192157881069851,0.7870472008781558,0.8541260558804419,0.8192157881069853
deepcrack_0002,ablation_no_detection,deepcrack,0.6819477241266998,0.8109024012393493,0.7500447787927638,0.8825079030558483,0.8109024012393493
deepcrack_0003,ablation_no_detection,deepcrack,0.528051360618662,0.6911434709954644,0.5990730011587485,0.8166535033284441,0.6911434709954642
deepcrack_0004,ablation_no_detection,deepcrack,0.4077368917643887,0.5792799693603983,0.7834757834757835,0.45951693756645906,0.5792799693603984
deepcrack_0005,ablation_no_detection,deepcrack,0.6054179290679024,0.7542184724689165,0.7794860027535567,0.7305376344086022,0.7542184724689166
deepcrack_0006,ablation_no_detection,deepcrack,0.38666666666666666,0.5576923076923077,0.6990358126721763,0.4638939670932358,0.5576923076923077
deepcrack_0007,ablation_no_detection,deepcrack,0.7177378754824635,0.8356779992184447,0.8591803937324226,0.8134271586154431,0.8356779992184447
deepcrack_0008,ablation_no_detection,deepcrack,0.7390921110621419,0.8499746578813989,0.9025834230355221,0.8031609195402298,0.8499746578813988
deepcrack_0009,ablation_no_detection,deepcrack,0.657167530224525,0.7931214174048984,0.7861570247933884,0.8002103049421662,0.7931214174048985
deepcrack_0010,ablation_no_detection,deepcrack,0.6387612387612388,0.7795659595220678,0.8768513439385628,0.70171202809482,0.7795659595220679
deepcrack_0011,ablation_no_detection,deepcrack,0.7321076822061721,0.8453373768006065,0.8004307250538406,0.8955823293172691,0.8453373768006065
deepcrack_0012,ablation_no_detection,deepcrack,0.4954798648525249,0.662636624534408,0.9623411173514632,0.5052768810528929,0.6626366245344079
deepcrack_0013,ablation_no_detection,deepcrack,0.4483398786147804,0.6191086570696115,0.9517962710322874,0.4587564842551326,0.6191086570696115
deepcrack_0014,ablation_no_detection,deepcrack,0.4418216499761564,0.6128658839093766,0.9039906332325105,0.46357450215150603,0.6128658839093766
deepcrack_0015,ablation_no_detection,deepcrack,0.2586172243995578,0.4109545291229191,0.9665727699530516,0.2609511255323464,0.4109545291229191
deepcrack_0016,ablation_no_detection,deepcrack,0.3202037947997189,0.48508237298059775,0.5538807512307786,0.4314867424242424,0.4850823729805978
deepcrack_0017,ablation_no_detection,deepcrack,0.20543156762570583,0.3408431853669418,0.9017029168774237,0.21013752455795678,0.3408431853669418
deepcrack_0018,ablation_no_detection,deepcrack,0.48023846323691766,0.6488663484486874,0.8446601941747572,0.5267619278275611,0.6488663484486873
deepcrack_0019,ablation_no_detection,deepcrack,0.4140683774972833,0.5856412378447078,0.9800178059155208,0.41759399763952115,0.5856412378447078
deepcrack_0020,ablation_no_detection,deepcrack,0.4779695662048603,0.6467921628889742,0.9812332439678284,0.48237923328176036,0.6467921628889742
deepcrack_0021,ablation_no_detection,deepcrack,0.7129646754207509,0.8324335996545023,0.9336401065633325,0.7510227936879018,0.8324335996545024
