image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0063,ablation_fusion_mean,deepcrack,0.7155992902080981,0.8342266102491772,0.8455966450629051,0.8231582853961774,0.8342266102491772
deepcrack_0064,ablation_fusion_mean,deepcrack,0.6593182062587375,0.7946856772521063,0.7725554435483871,0.8181211635975447,0.7946856772521063
deepcrack_0065,ablation_fusion_mean,deepcrack,0.5654761904761905,0.7224334600760456,0.7778788666493371,0.6743661971830985,0.7224334600760455
deepcrack_0066,ablation_fusion_mean,deepcrack,0.5537016574585636,0.7127515823910106,0.7368034112630496,0.6902203856749312,0.7127515823910107
deepcrack_0067,ablation_fusion_mean,deepcrack,0.7741609527246481,0.8727065619787641,0.8157274317438589,0.9382435269419174,0.8727065619787641
deepcrack_0068,ablation_fusion_mean,deepcrack,0.6678486997635934,0.8008504606661941,0.6762417713943746,0.9817549956559514,0.8008504606661941
deepcrack_0069,ablation_fusion_mean,deepcrack,0.563017479300828,0.7204237786933491,0.568905414826865,0.9819494584837544,0.720423778693349
deepcrack_0070,ablation_fusion_mean,deepcrack,0.7453188894468756,0.8540776060506412,0.779311379491411,0.9447121942347914,0.8540776060506413
deepcrack_0071,ablation_fusion_mean,deepcrack,0.7380107304993809,0.8492591185410334,0.7639268626110731,0.9560521813515824,0.8492591185410334
deepcrack_0072,ablation_fusion_mean,deepcrack,0.7032958629655119,0.8258058723175002,0.7139973604533809,0.9791333972106888,0.8258058723175002
deepcrack_0073,ablation_fusion_mean,deepcrack,0.5137385512073273,0.6787678767876788,0.5197978096040438,0.9778129952456418,0.6787678767876788
deepcrack_0074,ablation_fusion_mean,deepcrack,0.7481345190636819,0.855923283826453,0.7859750859106529,0.9395378690629012,0.855923283826453
deepcrack_0075,ablation_fusion_mean,deepcrack,0.6335927367055771,0.7757046447002779,0.6464965811337402,0.9694597574421168,0.775704644700278
deepcrack_0076,ablation_fusion_mean,deepcrack,0.73851309639298,0.849591640034495,0.750896700143472,0.9781567573881556,0.8495916400344949
deepcrack_0077,ablation_fusion_mean,deepcrack,0.594597824787857,0.7457652525858193,0.6033959975742874,0.9760643515793604,0.7457652525858192
deepcrack_0078,ablation_fusion_mean,deepcrack,0.6024190401872805,0.7518870221572924,0.6114851485148515,0.9759797724399494,0.7518870221572924
deepcrack_0079,ablation_fusion_mean,deepcrack,0.7381504806098773,0.8493516399694889,0.8350206224221972,0.8641831587116803,0.849351639969489
deepcrack_0080,ablation_fusion_mean,deepcrack,0.7330230010952903,0.8459472270500868,0.8685918234912394,0.8244533415460426,0.845947227050087
deepcrack_0081,ablation_fusion_mean,deepcrack,0.8354275547648171,0.9103356355264752,0.9493303007328784,0.8744180633147114,0.9103356355264752
deepcrack_0082,ablation_fusion_mean,deepcrack,0.7343023830712944,0.846798563202007,0.9644155844155844,0.7547514991360911,0.846798563202007
deepcrack_0083,ablation_fusion_mean,deepcrack,0.752559907104402,0.8588121913022527,0.923924313115604,0.8022732388026108,0.8588121913022528
deepcrack_0084,ablation_fusion_mean,deepcrack,0.8670273644782021,0.928778421756576,0.9393529478074624,0.9184393254711782,0.928778421756576
deepcrack_0085,ablation_fusion_mean,deepcrack,0.7744252873563219,0.8728744939271255,0.9645263157894736,0.7971291866028708,0.8728744939271256
deepcrack_0086,ablation_fusion_mean,deepcrack,0.8161354581673307,0.8987605572008336,0.9407577497129735,0.8603527929441411,0.8987605572008335
deepcrack_0087,ablation_fusion_mean,deepcrack,0.7627632988218493,0.8654177215189873,0.9091489361702128,0.8257004830917875,0.8654177215189873
deepcrack_0088,ablation_fusion_mean,deepcrack,0.8004844081138359,0.8891878257945183,0.9439485897893608,0.8404322949777495,0.8891878257945183
deepcrack_0089,ablation_fusion_mean,deepcrack,0.5159464049820721,0.6806921449022781,0.8567847069884049,0.5646427096241222,0.6806921449022781
deepcrack_0090,ablation_fusion_mean,deepcrack,0.517100106875668,0.6816954326640836,0.8370818915801614,0.574965339671222,0.6816954326640836
deepcrack_0091,ablation_fusion_mean,deepcrack,0.6907253699025623,0.8170757737459978,0.9721904761904762,0.7046479521398987,0.8170757737459978
deepcrack_0092,ablation_fusion_mean,deepcrack,0.5600343975061808,0.717976986150348,0.9763868065967016,0.5677236569685082,0.717976986150348
deepcrack_0093,ablation_fusion_mean,deepcrack,0.7714535052845922,0.8709836334774755,0.9864848109113452,0.7796942375539004,0.8709836334774755
deepcrack_0094,ablation_fusion_mean,deepcrack,0.5918342767674335,0.7435878035862904,0.9285714285714286,0.6200630914826498,0.7435878035862904
deepcrack_0095,ablation_fusion_mean,deepcrack,0.6839604468986773,0.8123236482879586,0.9236906000693722,0.7249217367633047,0.8123236482879586
deepcrack_0096,ablation_fusion_mean,deepcrack,0.7913563067856266,0.8835275302718757,0.9066866735440308,0.8615220103368384,0.8835275302718756
deepcrack_0097,ablation_fusion_mean,deepcrack,0.760097281334144,0.8636991709435452,0.948515066117494,0.792806667874615,0.8636991709435452
deepcrack_0098,ablation_fusion_mean,deepcrack,0.1224708051628764,0.2182164642493402,0.1238562904027846,0.9163064471626966,0.2182164642493401
deepcrack_0099,ablation_fusion_mean,deepcrack,0.7930517370657336,0.8845832171731252,0.9108219309157018,0.8598139282810947,0.8845832171731252
deepcrack_0100,ablation_fusion_mean,deepcrack,0.80395728123189,0.8913262964662689,0.9153548873597888,0.8685269653877113,0.8913262964662689
deepcrack_0101,ablation_fusion_mean,deepcrack,0.5971389017074297,0.7477607627853221,0.6340806076197476,0.9111071994367188,0.7477607627853222
deepcrack_0102,ablation_fusion_mean,deepcrack,0.7467669880084646,0.8550275945618522,0.8191900954346144,0.8941441441441441,0.8550275945618522
deepcrack_0103,ablation_fusion_mean,deepcrack,0.8950812274368231,0.9446362662221692,0.9538350565039672,0.9356132075471698,0.9446362662221692
deepcrack_0104,ablation_fusion_mean,deepcrack,0.9249062667380824,0.9609883688574768,0.989570200573066,0.9340112505408914,0.9609883688574768
deepcrack_0105,ablation_fusion_mean,deepcrack,0.8589977683100021,0.9241514787733276,0.9994098902395846,0.8594336750228356,0.9241514787733276
deepcrack_0106,ablation_fusion_mean,deepcrack,0.8963259722493648,0.9453290049981964,0.995766391663048,0.8997547817557626,0.9453290049981964
deepcrack_0107,ablation_fusion_mean,deepcrack,0.6775208140610546,0.8077644204257196,0.6977896341463414,0.9588897617177272,0.8077644204257195
deepcrack_0108,ablation_fusion_mean,deepcrack,0.625703564727955,0.7697634160415464,0.6358436606291706,0.9751461988304092,0.7697634160415465
deepcrack_0109,ablation_fusion_mean,deepcrack,0.7826792414562418,0.8780931793617385,1.0,0.7826792414562418,0.8780931793617385
deepcrack_0110,ablation_fusion_mean,deepcrack,0.7578265858056057,0.8622313394563849,1.0,0.7578265858056057,0.862231339456385
deepcrack_0111,ablation_fusion_mean,deepcrack,0.7331659080207189,0.8460423836261547,0.9886760503757012,0.7393747526711516,0.8460423836261548
deepcrack_0112,ablation_fusion_mean,deepcrack,0.6596095036462009,0.7948972360028349,0.9958565171066652,0.6614247523195471,0.7948972360028349
deepcrack_0113,ablation_fusion_mean,deepcrack,0.8744202027143102,0.9330033910732288,0.9418077527985936,0.924362117497503,0.9330033910732288
deepcrack_0114,ablation_fusion_mean,deepcrack,0.8821214713430282,0.9373693300609036,0.9254240330252176,0.949627037480431,0.9373693300609036
deepcrack_0115,ablation_fusion_mean,deepcrack,0.8388447653429603,0.9123606093921784,0.96095947063689,0.8684407235760203,0.9123606093921784
deepcrack_0116,ablation_fusion_mean,deepcrack,0.8104453870625663,0.8952994581930004,0.8943826799297835,0.8962181178540017,0.8952994581930005
deepcrack_0117,ablation_fusion_mean,deepcrack,0.815981054293483,0.8986669242658424,0.8985801217038539,0.8987537435996522,0.8986669242658423
deepcrack_0118,ablation_fusion_mean,deepcrack,0.5297656744775174,0.6926102256261644,0.6131574124977094,0.7957193816884661,0.6926102256261644
deepcrack_0119,ablation_fusion_mean,deepcrack,0.8270348837209303,0.9053301511535402,0.9130783631987164,0.8977123323691822,0.9053301511535402
deepcrack_0120,ablation_fusion_mean,deepcrack,0.7252617608022416,0.8407556201384734,0.9323222748815164,0.7655666251556662,0.8407556201384732
deepcrack_0121,ablation_fusion_mean,deepcrack,0.7796019900497513,0.87615320100643,0.9639122411318434,0.8030406559617356,0.87615320100643
deepcrack_0122,ablation_fusion_mean,deepcrack,0.7896042674606129,0.8824344932760294,0.9298758217677136,0.8395989974937343,0.8824344932760294
deepcrack_0123,ablation_fusion_mean,deepcrack,0.7768577934175119,0.8744175209692451,0.968016507608976,0.7973231357552581,0.8744175209692451
deepcrack_0124,ablation_fusion_mean,deepcrack,0.8034096963239211,0.8909896602658789,0.8471910112359551,0.9395638629283488,0.8909896602658789
deepcrack_0125,ablation_fusion_mean,deepcrack,0.7684358031178841,0.8690570522979397,0.8224596925384327,0.9212515749685006,0.8690570522979397
deepcrack_0126,ablation_fusion_mean,deepcrack,0.8111564325873664,0.8957331547872665,0.9690504411958384,0.8327297419646899,0.8957331547872665
deepcrack_0127,ablation_fusion_mean,deepcrack,0.7875,0.8811188811188811,0.9883460331689824,0.7948810382119683,0.8811188811188811
deepcrack_0128,ablation_fusion_mean,deepcrack,0.7625383828045036,0.8652729384436701,0.9870818151705862,0.7702248643060222,0.86527293844367
deepcrack_0129,ablation_fusion_mean,deepcrack,0.7411341977815966,0.8513234634365187,0.9901899394698392,0.7466163046899591,0.8513234634365188
deepcrack_0130,ablation_fusion_mean,deepcrack,0.8374493536561837,0.9115346248753085,0.9889496468443836,0.8453598208199435,0.9115346248753085
deepcrack_0131,ablation_fusion_mean,deepcrack,0.6608733624454148,0.795814271441342,0.9994716682076344,0.6611043159182247,0.795814271441342
deepcrack_0132,ablation_fusion_mean,deepcrack,0.7960919124298896,0.8864712400523824,0.9497086121303692,0.831129580657348,0.8864712400523824
deepcrack_0133,ablation_fusion_mean,deepcrack,0.8428990364474236,0.9147533530347808,0.8816827344434707,0.9504015115729806,0.9147533530347808
deepcrack_0134,ablation_fusion_mean,deepcrack,0.4011844098609007,0.5726361313151169,0.4068435754189944,0.9664897146648972,0.5726361313151169
deepcrack_0135,ablation_fusion_mean,deepcrack,0.5292957746478874,0.6922085098544851,0.5399425287356322,0.9640841457157516,0.6922085098544852
deepcrack_0136,ablation_fusion_mean,deepcrack,0.7742277764678142,0.8727490198684298,0.967870302137067,0.7946515004840271,0.8727490198684298
deepcrack_0137,ablation_fusion_mean,deepcrack,0.4794439264219717,0.6481407207929869,0.4917405668579377,0.9504284994118636,0.6481407207929869
deepcrack_0138,ablation_fusion_mean,deepcrack,0.6703814338235294,0.8026686842286265,0.7014064190407501,0.9381028938906752,0.8026686842286265
deepcrack_0139,ablation_fusion_mean,deepcrack,0.7205413136758719,0.837575137485612,0.8663844423865591,0.8106201262532492,0.837575137485612
deepcrack_0140,ablation_fusion_mean,deepcrack,0.7584275490094389,0.8626201852179555,0.8122639413463675,0.9196327505974092,0.8626201852179556
deepcrack_0141,ablation_fusion_mean,deepcrack,0.7697026899480888,0.8698666666666667,0.7801961253288687,0.9828261524555588,0.8698666666666667
deepcrack_0142,ablation_fusion_mean,deepcrack,0.751131221719457,0.8578811369509044,0.7629813664596273,0.9797415855798371,0.8578811369509044
deepcrack_0143,ablation_fusion_mean,deepcrack,0.6850409426802476,0.8130852198648809,0.7107335267302114,0.9498753807809472,0.8130852198648808
deepcrack_0144,ablation_fusion_mean,deepcrack,0.5488058151609554,0.7086825343613812,0.5755513204465015,0.9219363279546444,0.7086825343613811
deepcrack_0145,ablation_fusion_mean,deepcrack,0.5621003945041491,0.7196725594356875,0.5936781609195402,0.9135529515808092,0.7196725594356874
deepcrack_0146,ablation_fusion_mean,deepcrack,0.7711480362537765,0.8707889125799574,0.7857875833760903,0.976410583359898,0.8707889125799574
deepcrack_0147,ablation_fusion_mean,deepcrack,0.7872594558725946,0.880968292864038,0.9738959120013134,0.8042299349240781,0.880968292864038
deepcrack_0148,ablation_fusion_mean,deepcrack,0.7486939785537531,0.8562893081761006,0.8053830227743272,0.914065122524337,0.8562893081761007
deepcrack_0149,ablation_fusion_mean,deepcrack,0.8152521525215252,0.8982246916926413,0.8718758221520653,0.9262157629960872,0.8982246916926413
deepcrack_0150,ablation_fusion_mean,deepcrack,0.6938906066744855,0.8192862088500031,0.7527180198935924,0.8987708879988952,0.8192862088500033
deepcrack_0151,ablation_fusion_mean,deepcrack,0.724346717654557,0.8401404546294585,0.8318389752973467,0.8486092962478999,0.8401404546294585
deepcrack_0152,ablation_fusion_mean,deepcrack,0.6758047569013277,0.8065435476516188,0.8702337023370234,0.7515402591884427,0.8065435476516187
deepcrack_0153,ablation_fusion_mean,deepcrack,0.6820097244732577,0.8109462324147234,0.9093790520097969,0.7317412473916067,0.8109462324147234
deepcrack_0154,ablation_fusion_mean,deepcrack,0.6863402370405842,0.8139997160301008,0.8675847457627118,0.7666488365873229,0.8139997160301008
deepcrack_0155,ablation_fusion_mean,deepcrack,0.7950541457895588,0.885827480641095,0.9465076005387724,0.8324589609070909,0.885827480641095
deepcrack_0156,ablation_fusion_mean,deepcrack,0.819672131147541,0.9009009009009008,0.8398549341477382,0.9715168911459484,0.9009009009009008
deepcrack_0157,ablation_fusion_mean,deepcrack,0.6019985376553741,0.7515594097063746,0.7989649037683972,0.709464311360046,0.7515594097063746
deepcrack_0158,ablation_fusion_mean,deepcrack,0.7351533608875354,0.8473641321381559,0.9095680258377068,0.7931236798873504,0.8473641321381559
deepcrack_0159,ablation_fusion_mean,deepcrack,0.7478737478737478,0.8557525951557093,0.7661181026137464,0.9691403379867743,0.8557525951557092
deepcrack_0160,ablation_fusion_mean,deepcrack,0.9140617880251528,0.9551016521449316,0.9932168143783732,0.9198037507451052,0.9551016521449316
deepcrack_0161,ablation_fusion_mean,deepcrack,0.9356343623574006,0.9667470061007758,0.9995716844482516,0.9360096259024284,0.9667470061007758
deepcrack_0162,ablation_fusion_mean,deepcrack,0.817803155687962,0.899770861469825,0.9990901125564468,0.8184126984126984,0.899770861469825
deepcrack_0163,ablation_fusion_mean,deepcrack,0.9200487189525424,0.9583597643860444,0.998395090866179,0.9214114571988672,0.9583597643860444
deepcrack_0164,ablation_fusion_mean,deepcrack,0.9151227642797616,0.9556805248711254,0.9958144401813742,0.9186562841881716,0.9556805248711254
deepcrack_0165,ablation_fusion_mean,deepcrack,0.8338098641887062,0.9093743909569284,0.97834623155808,0.8494869248593181,0.9093743909569284
deepcrack_0166,ablation_fusion_mean,deepcrack,0.9252280475444578,0.9611620282849552,0.9998008662318912,0.9253985807759654,0.9611620282849552
deepcrack_0167,ablation_fusion_mean,deepcrack,0.651541295527678,0.7890099960467611,0.998713274715848,0.6520886814469078,0.789009996046761
deepcrack_0168,ablation_fusion_mean,deepcrack,0.7208781362007168,0.8378026555584484,0.7746750120365913,0.9121315192743764,0.8378026555584484
deepcrack_0169,ablation_fusion_mean,deepcrack,0.6739935587761675,0.8052522726179597,0.9795225836648724,0.6836259697835851,0.8052522726179597
deepcrack_0170,ablation_fusion_mean,deepcrack,0.7167091430391844,0.8349802829969845,0.962665810868635,0.7371999672319162,0.8349802829969845
deepcrack_0171,ablation_fusion_mean,deepcrack,0.7411076091850518,0.8513059219032842,0.777148253068933,0.9411092052601486,0.8513059219032841
deepcrack_0172,ablation_fusion_mean,deepcrack,0.6113368156316502,0.7587945731780525,0.6386418755052546,0.9346347234545992,0.7587945731780525
deepcrack_0173,ablation_fusion_mean,deepcrack,0.5631293570875291,0.7205153617443013,0.5941969758888435,0.9150409062303336,0.7205153617443012
deepcrack_0174,ablation_fusion_mean,deepcrack,0.486668916638542,0.6547105561861521,0.4871621621621622,0.997923875432526,0.6547105561861521
deepcrack_0175,ablation_fusion_mean,deepcrack,0.3321291967700807,0.4986441218695167,0.3331202046035805,0.9911223842739378,0.4986441218695167
deepcrack_0176,ablation_fusion_mean,deepcrack,0.3424657534246575,0.5102040816326531,0.3456439393939394,0.9738527214514408,0.5102040816326531
deepcrack_0177,ablation_fusion_mean,deepcrack,0.4243542435424354,0.5958549222797928,0.4281060958585388,0.979765708200213,0.5958549222797928
deepcrack_0178,ablation_fusion_mean,deepcrack,0.8569038590229757,0.9229383146134904,0.8985964912280702,0.9486356340288924,0.9229383146134904
deepcrack_0179,ablation_fusion_mean,deepcrack,0.6520608243297319,0.7893908199103791,0.8341438443818787,0.7491954022988506,0.7893908199103791
deepcrack_0180,ablation_fusion_mean,deepcrack,0.9125138427464008,0.9542559351476548,0.954034965844622,0.9544770068342407,0.954255935147655
deepcrack_0181,ablation_fusion_mean,deepcrack,0.7833920877399139,0.8785416209092906,0.8149959250203749,0.952834683182468,0.8785416209092907
deepcrack_0182,ablation_fusion_mean,deepcrack,0.8557929334428923,0.9222935576710206,0.9027085590465872,0.9427472278796108,0.9222935576710206
deepcrack_0183,ablation_fusion_mean,deepcrack,0.768598920441211,0.8691613588110403,0.8362057959913188,0.9048211078878298,0.8691613588110403
deepcrack_0184,ablation_fusion_mean,deepcrack,0.7454597318626985,0.8541700713624231,0.7963433214829863,0.9210526315789472,0.854170071362423
deepcrack_0185,ablation_fusion_mean,deepcrack,0.7385911004893593,0.849643254565687,0.8401294498381877,0.859375,0.8496432545656869
deepcrack_0186,ablation_fusion_mean,deepcrack,0.7767273458714674,0.8743348805615306,0.8972929011269897,0.8525223534606469,0.8743348805615305
deepcrack_0187,ablation_fusion_mean,deepcrack,0.7944120558794412,0.8854287991172685,0.9669299772392556,0.8165988240615106,0.8854287991172685
deepcrack_0188,ablation_fusion_mean,deepcrack,0.8246125314611207,0.903876869464208,0.9167893961708394,0.8913230240549829,0.903876869464208
deepcrack_0189,ablation_fusion_mean,deepcrack,0.6958846403110823,0.820674500812076,0.9057359763812736,0.7502183406113537,0.8206745008120762
deepcrack_0190,ablation_fusion_mean,deepcrack,0.8125783011776497,0.896599391761128,0.889589905362776,0.9037202173610144,0.896599391761128
deepcrack_0191,ablation_fusion_mean,deepcrack,0.7941254300079386,0.8852507374631269,0.854498861047836,0.9182986536107712,0.8852507374631269
deepcrack_0192,ablation_fusion_mean,deepcrack,0.7120020964360587,0.8317771314863003,0.7478667767685109,0.936896551724138,0.8317771314863002
deepcrack_0193,ablation_fusion_mean,deepcrack,0.7263093539841043,0.8414590957384016,0.8366197183098592,0.8463547850866777,0.8414590957384016
deepcrack_0194,ablation_fusion_mean,deepcrack,0.8288306451612903,0.90640502700915,0.8821888412017167,0.9319882112899568,0.90640502700915
deepcrack_0195,ablation_fusion_mean,deepcrack,0.6785799952026865,0.8085167190625893,0.6839941972920697,0.9884696016771488,0.8085167190625894
deepcrack_0196,ablation_fusion_mean,deepcrack,0.7468888420164522,0.8551074619657087,0.7808158765159867,0.9450226848145182,0.8551074619657086
deepcrack_0197,ablation_fusion_mean,deepcrack,0.7547428124388813,0.8602318323673651,0.7650674068199841,0.9824338085539714,0.8602318323673651
deepcrack_0198,ablation_fusion_mean,deepcrack,0.5853018372703412,0.7384105960264901,0.6877409406322282,0.7971403038427167,0.7384105960264902
deepcrack_0199,ablation_fusion_mean,deepcrack,0.6461120988116403,0.7850159163256025,0.7728035814213766,0.7976204227792538,0.7850159163256025
deepcrack_0200,ablation_fusion_mean,deepcrack,0.7038955656858682,0.8262191414325671,0.8207296448417493,0.8317825661116552,0.8262191414325671
deepcrack_0201,ablation_fusion_mean,deepcrack,0.6315159256007025,0.7741461982581466,0.6971272470919986,0.8702970297029703,0.7741461982581466
deepcrack_0202,ablation_fusion_mean,deepcrack,0.6397273612463485,0.7802850356294537,0.8235662801629583,0.7413258110014105,0.7802850356294537
deepcrack_0203,ablation_fusion_mean,deepcrack,0.6116791191506095,0.7590581920214713,0.7332076361065284,0.7867981790591806,0.7590581920214712
deepcrack_0204,ablation_fusion_mean,deepcrack,0.6056196688409433,0.754375,0.756265664160401,0.7524937655860349,0.754375
deepcrack_0205,ablation_fusion_mean,deepcrack,0.5520327833495093,0.7113674263479711,0.640115043141178,0.8004691164972635,0.7113674263479711
deepcrack_0206,ablation_fusion_mean,deepcrack,0.5451449608835711,0.7056230640934,0.5823419526103628,0.8951186338219737,0.7056230640934001
deepcrack_0207,ablation_fusion_mean,deepcrack,0.5072220789270054,0.6730555317874561,0.5137818419333768,0.9754464285714286,0.673055531787456
deepcrack_0208,ablation_fusion_mean,deepcrack,0.5495945945945946,0.7093398447719543,0.5654894327030033,0.951345029239766,0.7093398447719542
deepcrack_0209,ablation_fusion_mean,deepcrack,0.4221194879089616,0.5936484121030258,0.4276706899657719,0.970167552104618,0.5936484121030258
deepcrack_0210,ablation_fusion_mean,deepcrack,0.3968166344649921,0.568172836253458,0.4114280263283411,0.9178548627367524,0.568172836253458
deepcrack_0211,ablation_fusion_mean,deepcrack,0.5820602357049324,0.735825631121534,0.7670405522001725,0.707051961823966,0.7358256311215339
deepcrack_0212,ablation_fusion_mean,deepcrack,0.328125,0.4941176470588235,0.3353204172876304,0.9386174016686532,0.4941176470588235
deepcrack_0213,ablation_fusion_mean,deepcrack,0.6013684367098022,0.751068177596136,0.6583618303207946,0.8741621621621621,0.751068177596136
deepcrack_0214,ablation_fusion_mean,deepcrack,0.5672318035662087,0.7238645901333582,0.5908952496954933,0.9340553549939832,0.7238645901333582
deepcrack_0215,ablation_fusion_mean,deepcrack,0.6789248264658101,0.8087614356087263,0.8200142704245451,0.7978132592849705,0.8087614356087264
deepcrack_0216,ablation_fusion_mean,deepcrack,0.6981072555205047,0.8222180939996284,0.7384050717384051,0.9274937133277452,0.8222180939996285
deepcrack_0217,ablation_fusion_mean,deepcrack,0.7970570202329859,0.8870692596383487,0.8545135845749343,0.9222038306928352,0.8870692596383486
deepcrack_0218,ablation_fusion_mean,deepcrack,0.7366595517609391,0.8483638039637426,0.7912308353632326,0.9143897996357012,0.8483638039637424
deepcrack_0219,ablation_fusion_mean,deepcrack,0.4846108606155656,0.6528456358114354,0.5295629820051414,0.8509466437177281,0.6528456358114354
deepcrack_0220,ablation_fusion_mean,deepcrack,0.6437538844002486,0.7832728372655777,0.6576507936507936,0.9682183585716956,0.7832728372655777
deepcrack_0221,ablation_fusion_mean,deepcrack,0.755691191026064,0.860847505402612,0.8180357142857143,0.9083878643664486,0.860847505402612
deepcrack_0222,ablation_fusion_mean,deepcrack,0.7604790419161677,0.8639455782312925,0.7836741889985895,0.962537895192724,0.8639455782312925
deepcrack_0223,ablation_fusion_mean,deepcrack,0.6893742621015349,0.8161297085750228,0.7168815224063843,0.9472744970798184,0.8161297085750226
deepcrack_0224,ablation_fusion_mean,deepcrack,0.7126229735347097,0.832200647249191,0.7849511599511599,0.8855027548209367,0.832200647249191
deepcrack_0225,ablation_fusion_mean,deepcrack,0.203763440860215,0.3385439928539526,0.2535965205754433,0.5090664875755541,0.3385439928539527
deepcrack_0226,ablation_fusion_mean,deepcrack,0.3726937269372694,0.543010752688172,0.4259969325153374,0.7486522911051213,0.5430107526881721
deepcrack_0227,ablation_fusion_mean,deepcrack,0.8095962389380531,0.8947810804615267,0.82383565498804,0.9790969899665553,0.8947810804615267
deepcrack_0228,ablation_fusion_mean,deepcrack,0.7152517811858471,0.8339904252323289,0.73788463934222,0.9588797150720414,0.8339904252323289
deepcrack_0229,ablation_fusion_mean,deepcrack,0.8193467336683417,0.9007043226073747,0.8355111452728671,0.9769322947872978,0.9007043226073748
deepcrack_0230,ablation_fusion_mean,deepcrack,0.9082288828337874,0.9519076993374458,0.9705334265082692,0.9339834117910782,0.9519076993374458
deepcrack_0231,ablation_fusion_mean,deepcrack,0.8112359550561797,0.8957816377171216,0.8438164045898853,0.9545673076923076,0.8957816377171215
deepcrack_0232,ablation_fusion_mean,deepcrack,0.6649576460098083,0.7987682420672111,0.6680851063829787,0.9930093209054592,0.7987682420672111
deepcrack_0233,ablation_fusion_mean,deepcrack,0.8511904761904762,0.919614147909968,0.9641148325358851,0.8790402538171723,0.919614147909968
deepcrack_0234,ablation_fusion_mean,deepcrack,0.8457202851301321,0.9164121908867732,0.9946061866389394,0.849616964583102,0.9164121908867732
deepcrack_0235,ablation_fusion_mean,deepcrack,0.8912808308091735,0.9425155865698108,0.9931292189006752,0.8968107107869816,0.9425155865698108
deepcrack_0236,ablation_fusion_mean,deepcrack,0.3870244765555883,0.5580643789599014,0.9964315541720448,0.38756164545374,0.5580643789599014
deepcrack_0000,ablation_no_alignment,deepcrack,0.6151436031331593,0.7617200129324281,0.6428961251591777,0.9344262295081968,0.7617200129324281
deepcrack_0001,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0002,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0003,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0004,ablation_no_alignment,deepcrack,0.2488361615858237,0.3985088985088985,0.9561454125793422,0.2517089472884703,0.3985088985088985
deepcrack_0005,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0006,ablation_no_alignment,deepcrack,0.173458027165442,0.2956356736242884,0.8713646532438478,0.1780164533820841,0.2956356736242884
deepcrack_0007,ablation_no_alignment,deepcrack,0.7205093833780161,0.8375535644721465,0.8582834331337326,0.8178014454165082,0.8375535644721465
deepcrack_0008,ablation_no_alignment,deepcrack,0.7972417840375586,0.8871836734693878,0.9077848312729704,0.8674968071519795,0.8871836734693876
deepcrack_0009,ablation_no_alignment,deepcrack,0.6098837209302326,0.7576742506319971,0.7813780260707635,0.735366281107606,0.7576742506319971
deepcrack_0010,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0011,ablation_no_alignment,deepcrack,0.7297415681121332,0.8437579133957964,0.8003843382176316,0.8921017402945114,0.8437579133957964
deepcrack_0012,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0013,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0014,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0015,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0016,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0017,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0018,ablation_no_alignment,deepcrack,0.0216089254257193,0.0423037130704678,0.4172335600907029,0.0222814240736255,0.0423037130704678
deepcrack_0019,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0020,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0021,ablation_no_alignment,deepcrack,0.6869426452642449,0.8144232374380947,0.9497728747566516,0.7128384960062342,0.8144232374380946
deepcrack_0022,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0023,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0024,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0025,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0026,ablation_no_alignment,deepcrack,0.0732668390592291,0.1365305185865075,0.9384858044164038,0.0736203909923286,0.1365305185865075
deepcrack_0027,ablation_no_alignment,deepcrack,0.1975188518608611,0.3298801543774121,0.5363276089828269,0.2381930184804928,0.3298801543774122
deepcrack_0028,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0029,ablation_no_alignment,deepcrack,0.57363659210857,0.7290585323005669,0.9944450495588716,0.5754806177119446,0.729058532300567
deepcrack_0030,ablation_no_alignment,deepcrack,0.7570160586937561,0.8617064766688081,1.0,0.7570160586937561,0.861706476668808
